KEY,FREQ,REF_AREA,FIRM_SIZE,FIRM_SECTOR,FIRM_TURNOVER,FIRM_AGE,FIRM_OWNERSHIP,SAFE_QUESTION,SAFE_ITEM,SAFE_ANSWER,SAFE_FILTER,SAFE_DENOM,TIME_PERIOD,OBS_VALUE,OBS_STATUS,OBS_CONF,OBS_PRE_BREAK,OBS_COM,TIME_FORMAT,BREAKS,COLLECTION,COMPILING_ORG,DISS_ORG,PUBL_ECB,PUBL_MU,PUBL_PUBLIC,COMPILATION,DECIMALS,TITLE,TITLE_COMPL,UNIT,UNIT_MULT
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2014-S2,13.426,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2015-S1,13.06419,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2015-S2,6.272988,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2016-S1,10.4189,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2016-S2,7.898809,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2017-S1,4.698837,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2017-S2,4.482625,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2018-S1,7.30525,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2018-S2,2.749359,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2019-S1,6.876339,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2019-S2,2.958471,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2020-S1,3.100297,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2020-S2,7.580997,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2021-S1,4.677148,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2021-S2,4.319152,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2022-S1,7.01422,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2022-S2,7.016562,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2023-S1,3.959897,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2023-S2,8.977704,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2024-S1,10.0156,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2024-S2,4.6516,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.C.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,C,0,0,0,Q7B,FBLN,S4,AL,WP,2025-S1,8.794,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Construction sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,I,0,0,0,Q7B,FBLN,S4,AL,WP,2009-S1,8.757548,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,I,0,0,0,Q7B,FBLN,S4,AL,WP,2009-S2,14.85774,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
SAFE.H.U2.SME.I.0.0.0.Q7B.FBLN.S4.AL.WP,H,U2,SME,I,0,0,0,Q7B,FBLN,S4,AL,WP,2010-S1,8.862147,A,F,,,P6M,,V,,,,,,,3,Euro area (changing composition) - Small and medium-sized enterprises - Q7B. Financing applied - outcome,"Residency of the firm Euro area (changing composition) - Small and medium-sized enterprises - Industry sector - All turnover breakdowns included - All ages included - All types of ownership, all export classes included - Question Q7B. Financing applied - outcome, Bank loan - Applied but was rejected - Including not applicable responses - Weighted percentage of responses",PC,-2
